Gender,Age,Height,Weight,family_history,FAVC,FCVC,NCP,SMOKE,CH2O,SCC,FAF,TUE,CAEC_Frequently,CAEC_Sometimes,CAEC_no,CALC_Frequently,CALC_Sometimes,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.9970086681412879,-0.3104813306521462,-0.5493062035231937,-1.0229784589844246,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,-0.009637259212998345,-1.0950817040758272,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
1.0030003067719446,1.330236371274286,1.9813955410454325,1.6263220890384242,0.4604945085963016,0.3689810819024547,0.14064334330066586,0.4049321678541221,6.551416078343594,-1.4388608781981862,-0.2214176369578596,-0.0749494956299618,0.587785957050388,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,0.23642456998999786,-0.7759459690082176,0.8141643110047238,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,-0.40004748765593406,-0.2214176369578596,-1.1004171819108421,-0.32904079897978344,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.3104813306521462,1.4839563584415079,1.28563815875691,0.4604945085963016,0.3689810819024547,-0.07985365771534797,0.23458414731690397,-0.15263875596386056,-0.0018428406455820612,-0.2214176369578596,0.8085290548464461,-0.0567845907081165,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.12817936377143152,0.13479325413023133,-0.10792301106076606,0.4604945085963016,0.3689810819024547,-0.8015829003136284,-0.5296427197702784,-0.15263875596386056,-0.31185883808266945,-0.2214176369578596,-0.23629861856365386,0.5507465912637705,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.8573872312942903,1.0584481035353854,-1.0229784589844246,-2.1715785559489977,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,-1.644953935834601,-0.2214176369578596,-0.009637259212998345,0.5507465912637705,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,-1.039689198175005,-0.8708570649349072,-1.2139893282686942,0.4604945085963016,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,-1.644953935834601,-0.2214176369578596,-0.009637259212998345,0.5507465912637705,2.7654418080629326,-2.3121435086436,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,0.41872653687071254,1.3833966857160174,1.1834648784876256,0.4604945085963016,0.3689810819024547,-0.6717713988046073,0.4049321678541221,-0.15263875596386056,0.8935811628143334,-0.2214176369578596,0.2502680046286064,-1.0321238342942016,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,-0.8573872312942903,-1.8328514953823842,-0.6848521642426261,0.4604945085963016,-2.71016604657353,-0.31353095602697933,1.670175654478552,-0.15263875596386056,-1.3618287924448573,-0.2214176369578596,-0.39242204722543017,0.5507465912637705,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.6750852644135755,-0.6055668859081952,0.545907958542766,0.4604945085963016,0.3689810819024547,0.7108642292767346,-1.7038069765199295,-0.15263875596386056,-1.4329348272023061,-0.2214176369578596,-0.9229271853624575,0.2544645815367362,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,0.41872653687071254,-0.844940065505125,0.9129680067311378,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,1.1365147233815744,-0.2214176369578596,-1.2019015238527095,-0.39482620177280253,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.12817936377143152,1.224732772333431,1.2820514712600115,0.4604945085963016,0.3689810819024547,1.0780889239239178,-0.17676263257734925,-0.15263875596386056,1.0291831532494755,-0.2214176369578596,0.22273266143675213,-1.0376472340533613,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,1.1479344043935713,1.5076332202034586,1.4246622109828615,0.4604945085963016,0.3689810819024547,0.08014862636708038,0.4049321678541221,-0.15263875596386056,1.0850580530527514,-0.2214176369578596,-0.01628770928115862,-0.584226476172188,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-1.039689198175005,1.5943662058882453,-0.793765415843301,-2.1715785559489977,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,-1.644953935834601,-0.2214176369578596,-0.009637259212998345,0.5507465912637705,2.7654418080629326,-2.3121435086436,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,-0.12817936377143152,0.41524991545353107,1.7843265475255894,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,1.3769325075826395,-0.2214176369578596,0.4003526147899823,0.22677516629594266,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,0.05412260310928318,-2.1570605105817706,-0.9083719374138628,0.4604945085963016,-2.71016604657353,-0.8015829003136284,-1.7038069765199295,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,-1.2019015238527095,-1.0950817040758272,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,0.41872653687071254,-0.9712238071435523,0.7122992076719428,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,0.29624870567548806,-0.2214176369578596,-1.2019015238527095,-0.23940734418729373,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,1.1479344043935713,-0.5974209307524331,-0.6727035673387559,0.4604945085963016,0.3689810819024547,-0.8007040881030467,0.4049321678541221,-0.15263875596386056,-1.4288142157162693,-0.2214176369578596,-1.128737034988829,-1.0950817040758272,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
1.0030003067719446,2.0594442387971448,0.8440808625942415,0.6961193645740019,0.4604945085963016,0.3689810819024547,1.0842802125233617,-1.7038069765199295,-0.15263875596386056,1.6436426212576571,-0.2214176369578596,2.374891270066424,0.5507465912637705,-0.3616058732765217,-2.3121435086436,7.798385397940708,5.178481115797051,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
-0.9970086681412879,-0.4927832975328609,-0.5493062035231937,0.05162718378499467,0.4604945085963016,0.3689810819024547,0.8394046590477043,-1.7038069765199295,-0.15263875596386056,1.6436426212576571,-0.2214176369578596,0.37493711746065755,0.5507465912637705,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,-0.4927832975328609,-0.4421225830526218,-1.1375849805549862,0.4604945085963016,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,-1.644953935834601,-0.2214176369578596,-0.009637259212998345,0.5507465912637705,2.7654418080629326,-2.3121435086436,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,-1.039689198175005,-0.728131355916295,-1.5960110668372334,-2.1715785559489977,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,1.5196526652656075,4.516352056409675,0.4107050453998489,-0.732856292039421,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,0.6010285037514272,0.2009791397708099,0.04668240900748523,0.4604945085963016,0.3689810819024547,-0.8015829003136284,-1.7038069765199295,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,-1.2019015238527095,-1.0950817040758272,-0.3616058732765217,-2.3121435086436,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
-0.9970086681412879,0.41872653687071254,-0.8311240968264673,0.6975505326132013,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,0.9089668618066896,-0.2214176369578596,-1.2019015238527095,-0.44689197989587065,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,2.3328971891182166,0.8531485968860509,-0.04165052929085117,0.4604945085963016,0.3689810819024547,0.8993223018687614,-1.7038069765199295,-0.15263875596386056,1.2552922538306321,-0.2214176369578596,-0.18203867187990053,0.549401949546478,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
1.0030003067719446,-0.4927832975328609,-0.01338810117033401,-0.8319675897001549,0.4604945085963016,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,-1.644953935834601,-0.2214176369578596,-0.009637259212998345,0.5507465912637705,2.7654418080629326,-2.3121435086436,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,0.7833304706321419,1.2358048403280393,1.2958598380114403,0.4604945085963016,0.3689810819024547,1.080416079005159,0.4049321678541221,-0.15263875596386056,1.176425131198446,-0.2214176369578596,-0.3197678474668154,0.50475227372221,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
1.0030003067719446,0.9656324375128567,0.7709923517953572,0.976856520043689,0.4604945085963016,0.3689810819024547,-0.9006001430531346,0.4049321678541221,-0.15263875596386056,0.06852490418479902,-0.2214176369578596,-1.2019015238527095,-0.0778166304942612,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
-0.9970086681412879,2.3328971891182166,-0.5493062035231937,-1.4050001975529638,-2.1715785559489977,0.3689810819024547,1.0842802125233617,1.670175654478552,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,-1.2019015238527095,-1.0950817040758272,2.7654418080629326,-2.3121435086436,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,0.23642456998999786,-1.002328493804112,0.5931938070971289,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,-1.5948011940406657,-0.2214176369578596,-1.1234266899541239,0.5367126133894098,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,1.8771422719164301,0.12968059543378677,-0.07853583601268561,0.4604945085963016,0.3689810819024547,0.8659198944141928,0.4049321678541221,-0.15263875596386056,1.6436426212576571,-0.2214176369578596,1.182627005426713,0.2749057689648539,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
-0.9970086681412879,-0.8573872312942903,-1.192407926346623,-1.4432023714098177,0.4604945085963016,0.3689810819024547,-0.8015829003136284,-1.7038069765199295,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,1.182627005426713,-1.0950817040758272,-0.3616058732765217,-2.3121435086436,7.798385397940708,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.6750852644135755,1.4871825854176732,0.6579171907171479,0.4604945085963016,-2.71016604657353,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,1.6436426212576571,-0.2214176369578596,2.374891270066424,-1.0950817040758272,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,14.409198450989562,-1.7327429357913344,-0.15263875596386056
1.0030003067719446,-0.3104813306521462,0.1716322644859683,0.45082916577826443,0.4604945085963016,0.3689810819024547,-0.8015829003136284,0.3617805701937312,-0.15263875596386056,0.43270079832063907,-0.2214176369578596,2.159879524845563,2.196574886603368,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.3104813306521462,0.9784140941300082,1.1223702811600953,0.4604945085963016,0.3689810819024547,-0.8079080851940839,0.4049321678541221,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,0.7063603532166752,0.12231115273414778,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,1.5125383381550006,0.5225300011825257,1.2691519724268108,0.4604945085963016,-2.71016604657353,1.0842802125233617,0.4049321678541221,-0.15263875596386056,1.6436426212576571,-0.2214176369578596,-1.2019015238527095,2.196574886603368,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
-0.9970086681412879,0.23642456998999786,-1.4223918207903297,0.5815175036686508,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,-1.6440594375710718,-0.2214176369578596,-1.200355157101472,0.5507465912637705,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.4927832975328609,1.2713898023242691,0.7357910996547811,0.4604945085963016,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,1.1754319750382038,-0.2214176369578596,-1.2019015238527095,-0.07202660655125664,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.3104813306521462,-0.5493062035231937,-1.1757871544118401,-2.1715785559489977,-2.71016604657353,1.0842802125233617,0.4049321678541221,-0.15263875596386056,1.6436426212576571,-0.2214176369578596,1.182627005426713,-1.0950817040758272,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,0.23642456998999786,0.612542805653711,0.9669354154930642,0.4604945085963016,0.3689810819024547,-2.4825224697204127,0.4049321678541221,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,0.2648446275280913,-1.0922574627210242,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
1.0030003067719446,-1.039689198175005,0.22085098300605416,-1.3089483954203283,0.4604945085963016,0.3689810819024547,-0.16042715921130818,0.4049321678541221,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,-1.1691941382808484,2.005885928648732,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.4927832975328609,0.11588606347922377,-0.4499458511316157,0.4604945085963016,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,-1.0962400901958078,-0.2214176369578596,-0.009637259212998345,-1.0950817040758272,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,0.23642456998999786,1.3749506164229361,1.3072235330512483,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,1.6436426212576571,-0.2214176369578596,0.5481790764341308,-0.5295174978068045,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.6750852644135755,-0.5726615144237306,0.7538026223826367,0.4604945085963016,0.3689810819024547,0.8386993462435035,-1.7038069765199295,-0.15263875596386056,-0.5661594326494994,-0.2214176369578596,-1.2019015238527095,1.2815486667282978,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,0.41872653687071254,-0.01338810117033401,-0.6409567204158854,-2.1715785559489977,0.3689810819024547,-0.8015829003136284,0.4049321678541221,6.551416078343594,-1.644953935834601,-0.2214176369578596,-1.2019015238527095,-1.0950817040758272,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,0.05412260310928318,0.4094512815860718,1.7790226723138256,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,1.4008438931492575,-0.2214176369578596,0.1562150458482381,-0.13056871901648612,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,1.330236371274286,-0.29901101300031396,0.12308675672119307,0.4604945085963016,0.3689810819024547,-0.44306146393218865,-1.7038069765199295,-0.15263875596386056,0.573173200256835,-0.2214176369578596,1.1193261188241967,-1.0950817040758272,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
-0.9970086681412879,-0.4927832975328609,-1.0754277229650424,-0.7151108836850766,0.4604945085963016,0.3689810819024547,-1.2412737709346857,1.304159381178696,-0.15263875596386056,1.0127007073053291,-0.2214176369578596,-0.07752717097011284,-0.6721416862243433,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,0.05412260310928318,-0.04103075688969328,1.0583671231237997,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,1.495121379247978,-0.2214176369578596,-0.7716038126301207,-0.15056224114827144,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-0.8573872312942903,-0.015338843062897393,-0.33533932956105394,0.4604945085963016,-2.71016604657353,-2.5055450866019267,-1.013338198229464,-0.15263875596386056,0.7393920246385058,-0.2214176369578596,-1.2019015238527095,0.09998384607957085,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-1.2219911650557196,1.6389760287280972,-1.0275124457864515,0.4604945085963016,0.3689810819024547,1.0203984854391217,1.670175654478552,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,1.1827319246820012,-0.47193984072264406,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
1.0030003067719446,1.6948403050357155,1.5943662058882453,0.425661344428326,0.4604945085963016,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,-1.4518080828434583,-0.2214176369578596,-0.009637259212998345,-0.0028294017019984646,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
1.0030003067719446,-1.039689198175005,0.4153463807119538,-0.6409567204158854,-2.1715785559489977,0.3689810819024547,-0.8015829003136284,0.4049321678541221,-0.15263875596386056,-0.000655657288471938,-0.2214176369578596,-0.009637259212998345,0.5507465912637705,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,-1.039689198175005,1.1378282928558912,2.101937549064954,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,0.7769379315308282,-0.2214176369578596,1.1802985133178714,0.28891341358648914,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,-0.19310681600237603,0.7269032111555692,-0.04901430813958719,-0.06940011294877574,0.5771196519368902,-0.15263875596386056
-0.9970086681412879,0.9656324375128567,-0.01338810117033401,-0.33533932956105394,0.4604945085963016,0.3689810819024547,1.0842802125233617,0.4049321678541221,-0.15263875596386056,-1.644953935834601,-0.2214176369578596,1.182627005426713,0.5507465912637705,-0.3616058732765217,0.4324991058131344,-0.12823167219512732,5.178481115797051,-1.3756989715457224,-0.04901430813958719,-0.06940011294877574,-1.7327429357913344,-0.15263875596386056
